269,5,530,467,49,122,-1,-1,-1,-1
269,13,1221,442,108,234,-1,-1,-1,-1
269,8,1767,563,76,129,-1,-1,-1,-1
269,23,882,475,49,110,-1,-1,-1,-1
269,39,922,478,41,108,-1,-1,-1,-1
269,37,609,466,33,85,-1,-1,-1,-1
269,36,840,472,32,107,-1,-1,-1,-1
269,25,646,466,44,93,-1,-1,-1,-1
270,14,678,463,68,178,-1,-1,-1,-1
270,6,1072,442,122,300,-1,-1,-1,-1
270,27,1312,434,82,233,-1,-1,-1,-1
270,13,1244,440,80,238,-1,-1,-1,-1
270,8,1768,563,74,128,-1,-1,-1,-1
270,5,529,467,48,123,-1,-1,-1,-1
270,23,880,473,50,111,-1,-1,-1,-1
270,39,923,477,40,110,-1,-1,-1,-1
270,37,609,465,35,86,-1,-1,-1,-1
270,36,841,472,33,107,-1,-1,-1,-1
270,25,650,466,44,93,-1,-1,-1,-1
270,11,1205,481,46,195,-1,-1,-1,-1
271,14,680,462,68,179,-1,-1,-1,-1
271,13,1239,442,94,238,-1,-1,-1,-1
271,6,1082,446,116,299,-1,-1,-1,-1
271,27,1315,437,86,230,-1,-1,-1,-1
271,8,1766,564,77,127,-1,-1,-1,-1
271,5,529,465,49,129,-1,-1,-1,-1
271,23,877,474,53,109,-1,-1,-1,-1
271,37,610,465,37,86,-1,-1,-1,-1
271,25,655,465,46,98,-1,-1,-1,-1
271,39,919,479,43,106,-1,-1,-1,-1
271,36,836,473,32,107,-1,-1,-1,-1
271,26,1056,474,71,157,-1,-1,-1,-1
272,14,683,463,69,179,-1,-1,-1,-1
272,23,875,473,51,112,-1,-1,-1,-1
272,13,1246,436,103,246,-1,-1,-1,-1
272,8,1770,568,72,124,-1,-1,-1,-1
272,6,1088,455,119,284,-1,-1,-1,-1
272,5,528,464,48,137,-1,-1,-1,-1
272,27,1316,436,88,230,-1,-1,-1,-1
272,37,609,463,41,88,-1,-1,-1,-1
272,25,657,463,44,94,-1,-1,-1,-1
272,39,922,478,41,108,-1,-1,-1,-1
272,36,836,474,30,104,-1,-1,-1,-1
272,26,1056,474,62,139,-1,-1,-1,-1
273,14,690,468,64,174,-1,-1,-1,-1
273,6,1101,443,122,300,-1,-1,-1,-1
273,23,877,472,51,112,-1,-1,-1,-1
273,27,1314,436,96,231,-1,-1,-1,-1
273,5,526,462,49,144,-1,-1,-1,-1
273,13,1249,440,105,242,-1,-1,-1,-1
273,8,1770,563,77,127,-1,-1,-1,-1
273,37,609,463,40,89,-1,-1,-1,-1
273,25,661,461,40,95,-1,-1,-1,-1
273,39,921,477,41,107,-1,-1,-1,-1
273,26,1058,479,52,128,-1,-1,-1,-1
273,36,838,472,29,107,-1,-1,-1,-1
274,14,695,464,63,175,-1,-1,-1,-1
274,23,876,471,50,113,-1,-1,-1,-1
274,6,1114,446,122,302,-1,-1,-1,-1
274,5,524,462,49,144,-1,-1,-1,-1
274,27,1318,438,98,233,-1,-1,-1,-1
274,13,1247,440,112,232,-1,-1,-1,-1
274,37,609,464,40,88,-1,-1,-1,-1
274,8,1769,562,77,128,-1,-1,-1,-1
274,25,664,463,41,96,-1,-1,-1,-1
274,26,1056,470,58,134,-1,-1,-1,-1
274,36,835,472,30,106,-1,-1,-1,-1
274,39,916,476,40,107,-1,-1,-1,-1
275,14,698,463,62,178,-1,-1,-1,-1
275,23,875,471,51,113,-1,-1,-1,-1
275,6,1113,440,136,305,-1,-1,-1,-1
275,27,1322,438,102,234,-1,-1,-1,-1
275,5,521,460,52,156,-1,-1,-1,-1
275,8,1768,564,76,126,-1,-1,-1,-1
275,13,1249,442,105,243,-1,-1,-1,-1
275,37,610,464,40,90,-1,-1,-1,-1
275,25,665,466,42,93,-1,-1,-1,-1
275,26,1056,471,64,133,-1,-1,-1,-1
275,36,838,472,28,106,-1,-1,-1,-1
275,39,916,478,41,107,-1,-1,-1,-1
276,14,701,460,63,180,-1,-1,-1,-1
276,23,879,472,50,114,-1,-1,-1,-1
276,13,1254,442,110,245,-1,-1,-1,-1
276,6,1120,451,127,291,-1,-1,-1,-1
276,8,1769,564,75,128,-1,-1,-1,-1
276,27,1316,433,108,242,-1,-1,-1,-1
276,37,610,463,40,90,-1,-1,-1,-1
276,5,519,461,53,157,-1,-1,-1,-1
276,25,666,465,41,95,-1,-1,-1,-1
276,26,1056,475,59,129,-1,-1,-1,-1
276,36,838,472,28,107,-1,-1,-1,-1
276,39,911,477,40,111,-1,-1,-1,-1
277,14,703,458,64,184,-1,-1,-1,-1
277,23,881,472,49,113,-1,-1,-1,-1
277,8,1772,562,71,131,-1,-1,-1,-1
277,27,1325,437,105,234,-1,-1,-1,-1
277,13,1254,444,114,241,-1,-1,-1,-1
277,6,1131,453,119,299,-1,-1,-1,-1
277,25,667,466,40,96,-1,-1,-1,-1
277,37,609,464,40,90,-1,-1,-1,-1
277,26,1057,475,63,130,-1,-1,-1,-1
277,36,837,472,28,106,-1,-1,-1,-1
277,5,520,464,50,142,-1,-1,-1,-1
277,39,914,478,44,109,-1,-1,-1,-1
278,14,706,458,65,186,-1,-1,-1,-1
278,23,879,471,48,114,-1,-1,-1,-1
278,8,1770,563,78,129,-1,-1,-1,-1
278,25,667,464,38,95,-1,-1,-1,-1
278,13,1260,442,118,242,-1,-1,-1,-1
278,6,1133,448,134,305,-1,-1,-1,-1
278,37,609,464,40,89,-1,-1,-1,-1
278,27,1336,438,95,237,-1,-1,-1,-1
278,26,1061,477,63,129,-1,-1,-1,-1
278,5,520,465,48,132,-1,-1,-1,-1
278,39,918,475,41,110,-1,-1,-1,-1
278,36,837,472,28,105,-1,-1,-1,-1
279,14,709,459,65,183,-1,-1,-1,-1
279,23,878,471,50,113,-1,-1,-1,-1
279,8,1770,564,78,128,-1,-1,-1,-1
279,6,1131,449,142,304,-1,-1,-1,-1
279,25,668,464,37,94,-1,-1,-1,-1
279,37,608,463,42,90,-1,-1,-1,-1
279,13,1278,442,101,247,-1,-1,-1,-1
279,27,1332,444,99,232,-1,-1,-1,-1
279,26,1061,482,62,125,-1,-1,-1,-1
279,39,910,477,42,109,-1,-1,-1,-1
279,36,839,471,28,105,-1,-1,-1,-1
279,5,507,469,45,115,-1,-1,-1,-1
280,14,710,460,65,184,-1,-1,-1,-1
280,6,1141,446,131,307,-1,-1,-1,-1
280,23,877,471,51,113,-1,-1,-1,-1
280,25,668,464,36,93,-1,-1,-1,-1
280,8,1770,567,76,124,-1,-1,-1,-1
280,13,1277,444,100,245,-1,-1,-1,-1
280,37,609,464,40,90,-1,-1,-1,-1
280,26,1062,487,64,118,-1,-1,-1,-1
280,27,1342,446,89,222,-1,-1,-1,-1
280,36,838,470,28,107,-1,-1,-1,-1
280,39,910,477,41,109,-1,-1,-1,-1
281,14,710,460,64,183,-1,-1,-1,-1
281,23,879,472,50,111,-1,-1,-1,-1
281,6,1147,444,128,312,-1,-1,-1,-1
281,25,667,465,38,92,-1,-1,-1,-1
281,26,1068,486,60,122,-1,-1,-1,-1
281,8,1769,564,83,128,-1,-1,-1,-1
281,37,608,463,40,90,-1,-1,-1,-1
281,13,1281,444,104,249,-1,-1,-1,-1
281,27,1339,442,98,235,-1,-1,-1,-1
281,36,838,472,29,105,-1,-1,-1,-1
281,39,910,480,46,105,-1,-1,-1,-1
282,14,711,462,65,181,-1,-1,-1,-1
282,6,1158,440,123,320,-1,-1,-1,-1
282,23,879,472,51,110,-1,-1,-1,-1
282,25,666,462,38,94,-1,-1,-1,-1
282,26,1067,484,63,123,-1,-1,-1,-1
282,37,609,462,39,92,-1,-1,-1,-1
282,8,1769,564,76,127,-1,-1,-1,-1
282,27,1346,443,96,232,-1,-1,-1,-1
282,13,1291,440,92,251,-1,-1,-1,-1
282,36,837,473,30,104,-1,-1,-1,-1
282,39,908,478,42,107,-1,-1,-1,-1
283,14,711,462,67,183,-1,-1,-1,-1
283,23,878,472,50,111,-1,-1,-1,-1
283,6,1170,440,115,315,-1,-1,-1,-1
283,25,666,464,38,94,-1,-1,-1,-1
283,26,1070,487,58,119,-1,-1,-1,-1
283,37,609,462,39,92,-1,-1,-1,-1
283,13,1297,446,88,244,-1,-1,-1,-1
283,8,1769,565,75,126,-1,-1,-1,-1
283,27,1355,443,94,234,-1,-1,-1,-1
283,36,836,472,30,104,-1,-1,-1,-1
283,5,498,477,48,107,-1,-1,-1,-1
283,39,911,481,47,104,-1,-1,-1,-1
283,11,1119,498,33,98,-1,-1,-1,-1
284,14,712,462,68,185,-1,-1,-1,-1
284,23,877,472,51,110,-1,-1,-1,-1
284,6,1181,439,106,316,-1,-1,-1,-1
284,25,665,464,38,93,-1,-1,-1,-1
284,8,1766,559,86,132,-1,-1,-1,-1
284,27,1360,445,100,232,-1,-1,-1,-1
284,26,1068,486,59,121,-1,-1,-1,-1
284,37,608,463,40,90,-1,-1,-1,-1
284,13,1303,443,84,239,-1,-1,-1,-1
284,36,836,472,29,105,-1,-1,-1,-1
284,39,906,478,43,106,-1,-1,-1,-1
284,5,493,476,44,93,-1,-1,-1,-1
285,14,713,463,69,183,-1,-1,-1,-1
285,6,1188,439,99,315,-1,-1,-1,-1
285,23,877,471,50,112,-1,-1,-1,-1
285,25,665,464,36,92,-1,-1,-1,-1
285,27,1364,441,97,237,-1,-1,-1,-1
285,26,1064,488,63,118,-1,-1,-1,-1
285,37,608,461,40,91,-1,-1,-1,-1
285,8,1767,564,80,127,-1,-1,-1,-1
285,13,1311,446,74,240,-1,-1,-1,-1
285,5,491,471,44,101,-1,-1,-1,-1
285,36,832,472,33,104,-1,-1,-1,-1
285,39,913,477,42,105,-1,-1,-1,-1
285,11,1114,502,35,96,-1,-1,-1,-1
286,14,714,464,72,183,-1,-1,-1,-1
286,6,1190,446,99,307,-1,-1,-1,-1
286,25,664,464,36,92,-1,-1,-1,-1
286,23,878,472,49,111,-1,-1,-1,-1
286,8,1766,565,80,126,-1,-1,-1,-1
286,26,1062,482,63,125,-1,-1,-1,-1
286,27,1372,438,94,235,-1,-1,-1,-1
286,37,608,461,39,92,-1,-1,-1,-1
286,13,1308,446,82,244,-1,-1,-1,-1
286,5,491,470,43,110,-1,-1,-1,-1
286,36,833,472,32,104,-1,-1,-1,-1
286,39,916,478,42,106,-1,-1,-1,-1
286,11,1116,503,33,97,-1,-1,-1,-1
287,14,716,467,68,180,-1,-1,-1,-1
287,6,1196,440,107,326,-1,-1,-1,-1
287,25,662,464,37,91,-1,-1,-1,-1
287,8,1768,569,71,124,-1,-1,-1,-1
287,26,1062,487,62,118,-1,-1,-1,-1
287,5,488,469,44,114,-1,-1,-1,-1
287,37,607,462,40,90,-1,-1,-1,-1
287,13,1314,442,82,256,-1,-1,-1,-1
287,23,878,473,49,109,-1,-1,-1,-1
287,27,1378,439,93,232,-1,-1,-1,-1
287,36,837,474,31,104,-1,-1,-1,-1
287,11,1113,500,36,100,-1,-1,-1,-1
287,39,912,478,41,105,-1,-1,-1,-1
288,14,721,468,64,180,-1,-1,-1,-1
288,6,1200,444,117,328,-1,-1,-1,-1
288,26,1063,486,59,120,-1,-1,-1,-1
288,23,876,474,50,108,-1,-1,-1,-1
288,25,661,465,37,90,-1,-1,-1,-1
288,8,1768,570,68,124,-1,-1,-1,-1
288,13,1317,442,85,252,-1,-1,-1,-1
288,5,489,472,41,112,-1,-1,-1,-1
288,37,609,462,40,92,-1,-1,-1,-1
288,27,1383,437,92,240,-1,-1,-1,-1
288,36,836,474,31,102,-1,-1,-1,-1
288,39,918,482,38,102,-1,-1,-1,-1
288,11,1115,501,31,98,-1,-1,-1,-1
289,14,726,468,64,179,-1,-1,-1,-1
289,26,1062,487,62,119,-1,-1,-1,-1
289,25,661,465,38,90,-1,-1,-1,-1
289,8,1766,570,70,124,-1,-1,-1,-1
289,23,875,474,51,108,-1,-1,-1,-1
289,6,1207,442,118,328,-1,-1,-1,-1
289,27,1386,439,93,238,-1,-1,-1,-1
289,37,610,462,39,92,-1,-1,-1,-1
289,5,490,475,41,109,-1,-1,-1,-1
289,13,1328,445,79,251,-1,-1,-1,-1
289,36,834,475,33,102,-1,-1,-1,-1
289,39,920,483,38,100,-1,-1,-1,-1
289,11,1114,501,33,99,-1,-1,-1,-1
290,14,730,467,66,181,-1,-1,-1,-1
290,26,1065,490,60,118,-1,-1,-1,-1
290,8,1767,568,70,124,-1,-1,-1,-1
290,25,661,465,38,91,-1,-1,-1,-1
290,6,1212,436,132,339,-1,-1,-1,-1
290,23,876,474,51,107,-1,-1,-1,-1
290,27,1389,438,90,240,-1,-1,-1,-1
290,37,609,462,38,92,-1,-1,-1,-1
290,5,488,478,40,95,-1,-1,-1,-1
290,13,1317,440,86,242,-1,-1,-1,-1
290,36,836,476,32,99,-1,-1,-1,-1
290,39,908,481,40,104,-1,-1,-1,-1
290,11,1116,502,36,97,-1,-1,-1,-1
290,20,929,473,38,106,-1,-1,-1,-1
291,14,734,467,64,181,-1,-1,-1,-1
291,25,661,464,38,92,-1,-1,-1,-1
291,8,1766,569,72,124,-1,-1,-1,-1
291,23,873,473,52,108,-1,-1,-1,-1
291,6,1221,436,134,342,-1,-1,-1,-1
291,26,1063,488,60,119,-1,-1,-1,-1
291,27,1385,436,99,246,-1,-1,-1,-1
291,37,608,461,39,93,-1,-1,-1,-1
291,5,485,478,38,95,-1,-1,-1,-1
291,36,837,473,30,102,-1,-1,-1,-1
291,39,909,481,39,102,-1,-1,-1,-1
291,13,1338,445,73,224,-1,-1,-1,-1
291,38,853,475,32,103,-1,-1,-1,-1
291,11,1118,502,35,99,-1,-1,-1,-1
292,14,736,465,65,187,-1,-1,-1,-1
292,25,661,465,38,92,-1,-1,-1,-1
292,8,1765,568,73,125,-1,-1,-1,-1
292,27,1387,435,108,249,-1,-1,-1,-1
292,6,1226,431,139,349,-1,-1,-1,-1
292,26,1065,492,58,115,-1,-1,-1,-1
292,23,875,474,51,109,-1,-1,-1,-1
292,37,608,462,39,93,-1,-1,-1,-1
292,5,487,482,35,85,-1,-1,-1,-1
292,39,908,480,42,104,-1,-1,-1,-1
292,36,840,474,28,102,-1,-1,-1,-1
292,11,1115,501,38,102,-1,-1,-1,-1
292,38,859,474,34,104,-1,-1,-1,-1
292,13,1349,438,67,230,-1,-1,-1,-1
293,14,739,466,66,185,-1,-1,-1,-1
293,25,662,466,39,91,-1,-1,-1,-1
293,27,1388,437,110,247,-1,-1,-1,-1
293,23,877,474,51,109,-1,-1,-1,-1
293,26,1064,494,58,113,-1,-1,-1,-1
293,8,1767,568,71,124,-1,-1,-1,-1
293,6,1232,440,140,339,-1,-1,-1,-1
293,37,609,463,40,92,-1,-1,-1,-1
293,5,482,484,38,94,-1,-1,-1,-1
293,39,916,479,39,102,-1,-1,-1,-1
293,11,1118,500,36,100,-1,-1,-1,-1
293,36,841,476,24,100,-1,-1,-1,-1
294,14,744,463,66,188,-1,-1,-1,-1
294,27,1391,439,113,247,-1,-1,-1,-1
294,25,663,467,40,89,-1,-1,-1,-1
294,8,1766,568,71,125,-1,-1,-1,-1
294,26,1066,495,55,112,-1,-1,-1,-1
294,23,876,474,51,109,-1,-1,-1,-1
294,6,1237,438,142,345,-1,-1,-1,-1
294,37,610,463,39,92,-1,-1,-1,-1
294,5,482,487,36,92,-1,-1,-1,-1
294,38,719,485,35,75,-1,-1,-1,-1
294,39,916,479,39,103,-1,-1,-1,-1
294,13,1199,465,70,181,-1,-1,-1,-1
294,11,1117,500,36,101,-1,-1,-1,-1
294,36,844,477,24,100,-1,-1,-1,-1
295,14,745,462,70,191,-1,-1,-1,-1
295,23,876,473,51,110,-1,-1,-1,-1
295,25,662,467,41,89,-1,-1,-1,-1
295,27,1401,437,108,252,-1,-1,-1,-1
295,8,1767,568,71,125,-1,-1,-1,-1
295,26,1064,494,57,111,-1,-1,-1,-1
295,6,1254,434,126,350,-1,-1,-1,-1
295,37,610,463,38,92,-1,-1,-1,-1
295,13,1201,464,67,178,-1,-1,-1,-1
295,38,718,481,36,81,-1,-1,-1,-1
295,5,479,486,37,82,-1,-1,-1,-1
295,39,906,477,40,106,-1,-1,-1,-1
295,36,844,477,25,100,-1,-1,-1,-1
295,11,1114,500,38,98,-1,-1,-1,-1
295,40,1356,438,65,241,-1,-1,-1,-1
295,20,929,463,38,113,-1,-1,-1,-1
296,14,749,460,79,192,-1,-1,-1,-1
296,8,1766,566,71,127,-1,-1,-1,-1
296,27,1413,439,100,249,-1,-1,-1,-1
296,25,662,466,41,90,-1,-1,-1,-1
296,23,876,474,52,106,-1,-1,-1,-1
296,26,1063,496,58,109,-1,-1,-1,-1
296,6,1256,432,130,350,-1,-1,-1,-1
296,37,610,463,38,93,-1,-1,-1,-1
296,13,1208,459,61,183,-1,-1,-1,-1
296,38,719,477,31,89,-1,-1,-1,-1
296,39,906,478,42,105,-1,-1,-1,-1
296,5,476,486,38,77,-1,-1,-1,-1
296,40,1365,440,62,225,-1,-1,-1,-1
296,36,844,480,28,99,-1,-1,-1,-1
296,11,1113,499,36,99,-1,-1,-1,-1
296,20,930,458,39,113,-1,-1,-1,-1
297,14,749,461,87,192,-1,-1,-1,-1
297,25,662,466,41,90,-1,-1,-1,-1
297,8,1766,567,71,125,-1,-1,-1,-1
297,27,1417,439,101,249,-1,-1,-1,-1
297,6,1263,440,124,348,-1,-1,-1,-1
297,23,875,474,50,106,-1,-1,-1,-1
297,26,1062,493,62,111,-1,-1,-1,-1
297,37,611,463,37,92,-1,-1,-1,-1
297,13,1206,459,65,177,-1,-1,-1,-1
297,38,718,478,36,92,-1,-1,-1,-1
297,39,907,478,41,104,-1,-1,-1,-1
297,5,475,485,39,80,-1,-1,-1,-1
297,11,1111,500,38,97,-1,-1,-1,-1
297,36,839,482,31,94,-1,-1,-1,-1
298,14,750,465,90,191,-1,-1,-1,-1
298,8,1767,566,72,126,-1,-1,-1,-1
298,25,664,465,39,89,-1,-1,-1,-1
298,6,1266,438,122,348,-1,-1,-1,-1
298,23,874,474,51,105,-1,-1,-1,-1
298,26,1066,497,55,107,-1,-1,-1,-1
298,27,1417,441,102,245,-1,-1,-1,-1
298,13,1204,461,68,177,-1,-1,-1,-1
298,37,612,463,36,92,-1,-1,-1,-1
298,38,721,478,32,88,-1,-1,-1,-1
298,11,1116,503,35,97,-1,-1,-1,-1
298,39,907,479,42,101,-1,-1,-1,-1
298,40,1370,417,83,294,-1,-1,-1,-1
298,5,468,482,42,88,-1,-1,-1,-1
299,14,753,471,86,186,-1,-1,-1,-1
299,8,1766,566,72,126,-1,-1,-1,-1
299,25,664,465,39,89,-1,-1,-1,-1
299,6,1276,430,120,358,-1,-1,-1,-1
299,26,1060,491,62,114,-1,-1,-1,-1
299,23,876,475,51,104,-1,-1,-1,-1
299,27,1424,440,98,244,-1,-1,-1,-1
299,37,612,462,36,92,-1,-1,-1,-1
299,38,719,478,34,84,-1,-1,-1,-1
299,13,1207,461,67,177,-1,-1,-1,-1
299,5,464,479,40,91,-1,-1,-1,-1
299,11,1116,501,37,98,-1,-1,-1,-1
299,39,907,480,42,101,-1,-1,-1,-1
299,40,1378,434,86,269,-1,-1,-1,-1
300,14,752,463,89,196,-1,-1,-1,-1
300,25,663,465,38,89,-1,-1,-1,-1
300,26,1062,492,61,113,-1,-1,-1,-1
300,8,1769,564,67,127,-1,-1,-1,-1
300,27,1428,441,96,247,-1,-1,-1,-1
300,6,1291,426,111,367,-1,-1,-1,-1
300,23,875,476,52,103,-1,-1,-1,-1
300,37,611,462,36,92,-1,-1,-1,-1
300,13,1198,468,72,166,-1,-1,-1,-1
300,38,719,479,34,79,-1,-1,-1,-1
300,5,461,481,42,88,-1,-1,-1,-1
300,39,910,480,42,101,-1,-1,-1,-1
300,11,1116,501,36,97,-1,-1,-1,-1
300,40,1393,445,67,238,-1,-1,-1,-1
301,14,751,462,91,197,-1,-1,-1,-1
301,25,664,466,38,90,-1,-1,-1,-1
301,26,1065,496,57,108,-1,-1,-1,-1
301,8,1769,564,71,127,-1,-1,-1,-1
301,27,1426,438,98,252,-1,-1,-1,-1
301,6,1296,429,105,343,-1,-1,-1,-1
301,23,866,475,51,102,-1,-1,-1,-1
301,13,1200,464,74,168,-1,-1,-1,-1
301,37,611,462,35,92,-1,-1,-1,-1
301,5,460,477,43,102,-1,-1,-1,-1
301,38,721,481,32,76,-1,-1,-1,-1
301,39,902,480,44,102,-1,-1,-1,-1
301,11,1118,501,36,100,-1,-1,-1,-1
301,40,1251,473,37,159,-1,-1,-1,-1
302,14,754,463,94,194,-1,-1,-1,-1
302,25,664,466,38,90,-1,-1,-1,-1
302,8,1770,562,68,130,-1,-1,-1,-1
302,26,1065,495,58,110,-1,-1,-1,-1
302,13,1202,462,74,171,-1,-1,-1,-1
302,6,1301,426,118,349,-1,-1,-1,-1
302,27,1434,438,92,246,-1,-1,-1,-1
302,37,609,462,37,93,-1,-1,-1,-1
302,23,868,476,49,102,-1,-1,-1,-1
302,5,458,477,44,106,-1,-1,-1,-1
302,38,722,479,30,77,-1,-1,-1,-1
302,39,902,480,44,100,-1,-1,-1,-1
302,11,1119,502,35,99,-1,-1,-1,-1
302,40,1250,471,41,159,-1,-1,-1,-1
303,14,760,464,89,194,-1,-1,-1,-1
303,25,664,466,37,91,-1,-1,-1,-1
303,8,1769,562,68,131,-1,-1,-1,-1
303,6,1308,424,126,365,-1,-1,-1,-1
303,26,1067,499,54,105,-1,-1,-1,-1
303,13,1204,463,74,168,-1,-1,-1,-1
303,23,870,478,50,100,-1,-1,-1,-1
303,27,1439,439,88,247,-1,-1,-1,-1
303,37,610,463,36,92,-1,-1,-1,-1
303,5,457,479,44,98,-1,-1,-1,-1
303,38,723,482,31,73,-1,-1,-1,-1
303,39,902,481,45,100,-1,-1,-1,-1
303,11,1118,501,36,100,-1,-1,-1,-1
303,40,1275,483,39,146,-1,-1,-1,-1
304,14,768,461,84,195,-1,-1,-1,-1
304,25,664,467,38,92,-1,-1,-1,-1
304,8,1768,565,70,126,-1,-1,-1,-1
304,6,1313,424,127,372,-1,-1,-1,-1
304,13,1206,460,70,171,-1,-1,-1,-1
304,26,1065,498,55,106,-1,-1,-1,-1
304,38,720,482,31,73,-1,-1,-1,-1
304,37,610,462,36,92,-1,-1,-1,-1
304,23,882,479,54,100,-1,-1,-1,-1
304,27,1453,440,76,245,-1,-1,-1,-1
304,5,454,479,46,111,-1,-1,-1,-1
304,40,1275,485,47,143,-1,-1,-1,-1
304,11,1118,502,37,101,-1,-1,-1,-1
305,14,775,466,78,192,-1,-1,-1,-1
305,25,662,466,39,93,-1,-1,-1,-1
305,13,1204,460,70,170,-1,-1,-1,-1
305,8,1770,564,66,127,-1,-1,-1,-1
305,26,1066,495,54,108,-1,-1,-1,-1
305,6,1324,421,124,379,-1,-1,-1,-1
305,38,716,481,36,74,-1,-1,-1,-1
305,27,1457,442,76,247,-1,-1,-1,-1
305,23,881,482,53,98,-1,-1,-1,-1
305,40,1270,490,50,138,-1,-1,-1,-1
305,37,611,462,34,92,-1,-1,-1,-1
305,5,452,476,48,118,-1,-1,-1,-1
305,11,1120,502,32,98,-1,-1,-1,-1
306,14,784,464,70,198,-1,-1,-1,-1
306,25,660,466,39,94,-1,-1,-1,-1
306,13,1203,463,71,168,-1,-1,-1,-1
306,23,880,480,51,100,-1,-1,-1,-1
306,26,1062,493,57,111,-1,-1,-1,-1
306,8,1770,562,68,132,-1,-1,-1,-1
306,6,1340,419,137,392,-1,-1,-1,-1
306,38,716,479,35,80,-1,-1,-1,-1
306,27,1458,445,84,246,-1,-1,-1,-1
306,37,610,462,32,92,-1,-1,-1,-1
306,40,1273,492,46,136,-1,-1,-1,-1
306,5,453,478,47,115,-1,-1,-1,-1
306,39,915,482,40,98,-1,-1,-1,-1
306,11,1116,500,35,101,-1,-1,-1,-1
307,14,790,462,70,201,-1,-1,-1,-1
307,8,1766,562,72,131,-1,-1,-1,-1
307,25,662,466,40,92,-1,-1,-1,-1
307,13,1204,461,72,168,-1,-1,-1,-1
307,38,713,480,37,78,-1,-1,-1,-1
307,23,884,483,50,98,-1,-1,-1,-1
307,6,1333,429,157,372,-1,-1,-1,-1
307,27,1470,440,81,248,-1,-1,-1,-1
307,26,1059,495,56,108,-1,-1,-1,-1
307,37,609,462,33,92,-1,-1,-1,-1
307,40,1270,485,54,139,-1,-1,-1,-1
307,11,1095,501,40,102,-1,-1,-1,-1
308,14,795,460,68,202,-1,-1,-1,-1
308,25,660,466,40,91,-1,-1,-1,-1
308,13,1203,462,71,168,-1,-1,-1,-1
308,8,1769,562,72,129,-1,-1,-1,-1
308,38,710,481,37,78,-1,-1,-1,-1
308,23,882,482,51,99,-1,-1,-1,-1
308,26,1063,498,52,105,-1,-1,-1,-1
308,27,1470,435,89,258,-1,-1,-1,-1
308,6,1339,424,144,356,-1,-1,-1,-1
308,37,609,462,32,91,-1,-1,-1,-1
308,40,1274,484,50,143,-1,-1,-1,-1
308,39,910,486,42,102,-1,-1,-1,-1
308,5,448,482,53,97,-1,-1,-1,-1
308,11,1118,501,32,101,-1,-1,-1,-1
309,14,799,461,67,201,-1,-1,-1,-1
309,25,658,467,40,92,-1,-1,-1,-1
309,13,1203,460,71,169,-1,-1,-1,-1
309,8,1769,560,71,131,-1,-1,-1,-1
309,38,711,480,37,80,-1,-1,-1,-1
309,23,880,483,52,99,-1,-1,-1,-1
309,26,1055,491,62,113,-1,-1,-1,-1
309,6,1377,407,129,389,-1,-1,-1,-1
309,40,1274,474,63,158,-1,-1,-1,-1
309,37,608,462,34,91,-1,-1,-1,-1
309,27,1480,433,83,261,-1,-1,-1,-1
309,5,439,480,56,115,-1,-1,-1,-1
310,14,800,461,68,199,-1,-1,-1,-1
310,25,658,468,40,92,-1,-1,-1,-1
310,13,1202,459,74,170,-1,-1,-1,-1
310,8,1766,561,72,131,-1,-1,-1,-1
310,38,713,480,36,81,-1,-1,-1,-1
310,26,1064,498,54,106,-1,-1,-1,-1
310,23,882,484,50,96,-1,-1,-1,-1
310,40,1273,473,59,153,-1,-1,-1,-1
310,27,1481,438,98,254,-1,-1,-1,-1
310,37,609,463,32,91,-1,-1,-1,-1
310,6,1377,406,136,393,-1,-1,-1,-1
310,20,925,481,38,97,-1,-1,-1,-1
311,14,801,460,72,203,-1,-1,-1,-1
311,25,656,468,41,93,-1,-1,-1,-1
311,13,1202,461,72,167,-1,-1,-1,-1
311,27,1478,441,117,253,-1,-1,-1,-1
311,8,1769,563,65,128,-1,-1,-1,-1
311,38,712,481,35,82,-1,-1,-1,-1
311,23,883,484,47,95,-1,-1,-1,-1
311,26,1063,499,54,105,-1,-1,-1,-1
311,6,1379,420,136,394,-1,-1,-1,-1
311,40,1273,471,62,155,-1,-1,-1,-1
311,37,608,464,32,89,-1,-1,-1,-1
311,39,909,486,44,100,-1,-1,-1,-1
311,11,1114,501,34,99,-1,-1,-1,-1
312,14,803,463,75,204,-1,-1,-1,-1
312,25,656,468,41,93,-1,-1,-1,-1
312,8,1768,563,69,128,-1,-1,-1,-1
312,13,1201,460,74,168,-1,-1,-1,-1
312,23,889,484,45,98,-1,-1,-1,-1
312,6,1375,420,135,381,-1,-1,-1,-1
312,38,711,478,37,84,-1,-1,-1,-1
312,27,1479,439,124,260,-1,-1,-1,-1
312,26,1062,499,53,105,-1,-1,-1,-1
312,40,1275,470,58,154,-1,-1,-1,-1
312,37,607,464,34,89,-1,-1,-1,-1
312,11,1103,502,36,99,-1,-1,-1,-1
312,20,925,483,36,95,-1,-1,-1,-1
313,14,806,463,77,205,-1,-1,-1,-1
313,25,655,468,41,93,-1,-1,-1,-1
313,8,1766,565,69,127,-1,-1,-1,-1
313,13,1202,460,75,167,-1,-1,-1,-1
313,23,889,485,47,97,-1,-1,-1,-1
313,38,711,481,36,82,-1,-1,-1,-1
313,40,1266,467,60,156,-1,-1,-1,-1
